userId,movieId,rating,timestamp
357,65188,5.0,1348610515
357,38304,5.0,1348610524
357,6380,5.0,1348610540
357,1104,5.0,1348610658
357,926,5.0,1348610665
357,920,5.0,1348610673
357,551,5.0,1348610694
357,953,5.0,1348610697
357,8580,5.0,1348610734
357,899,5.0,1348610852
357,1947,5.0,1348610861
357,26084,5.0,1348610898
357,7669,5.0,1348611002
357,7361,5.0,1348611054
357,527,5.0,1348611147
357,1242,5.0,1348611151
357,553,5.0,1348611206
357,55363,5.0,1348611232
357,40629,5.0,1348611359
357,1207,5.0,1348611733
357,1225,5.0,1348611750
357,1276,5.0,1348611793
357,1394,5.0,1348611821
357,81834,5.0,1348611823
357,918,5.0,1348611846
357,3897,5.0,1348611871
357,1704,5.0,1348611876
357,1213,5.0,1348612143
357,17,5.0,1348612178
357,1246,5.0,1348612240
357,88125,5.0,1348612400
357,47999,5.0,1348612612
357,33154,5.0,1348612625
357,26471,5.0,1348612851
357,55290,5.0,1348627110
358,55052,5.0,1339546102
358,42728,5.0,1339546228
358,1721,5.0,1339546519
359,4306,5.0,1198112239
359,1225,5.0,1198112888
359,1246,5.0,1198112964
359,4995,5.0,1198113093
360,1617,5.0,884997491
360,1625,5.0,884997491
360,1747,5.0,884997491
360,1608,5.0,884997534
360,1616,5.0,884997587
360,1687,5.0,884997735
360,1711,5.0,884997735
360,1620,5.0,884997768
361,3916,5.0,1204045164
362,858,5.0,1530636989
362,1221,5.0,1530637014
362,1193,5.0,1530637098
362,296,5.0,1530637210
362,593,5.0,1530637220
362,608,5.0,1530637256
362,1258,5.0,1530637319
362,4993,5.0,1530639759
362,7153,5.0,1530639761
362,5952,5.0,1530639765
362,111,5.0,1530640247
362,1206,5.0,1530640263
362,1208,5.0,1530640297
362,1201,5.0,1530641077
362,1645,5.0,1530641485
362,2288,5.0,1530642805
362,56782,5.0,1530643451
362,6987,5.0,1532214154
363,1704,5.0,1502584543
363,296,5.0,1502584547
364,1,5.0,869443366
364,780,5.0,869443366
364,95,5.0,869443367
364,494,5.0,869443424
364,1073,5.0,869443424
364,628,5.0,869443772
364,832,5.0,869443772
364,858,5.0,869443772
365,1704,5.0,1488332347
365,61024,5.0,1488332863
365,95441,5.0,1488333253
365,135861,5.0,1488333481
365,5989,5.0,1488333548
365,4022,5.0,1488333549
365,119141,5.0,1488594804
366,109487,5.0,1445546456
367,260,5.0,997810956
367,356,5.0,997810956
367,1198,5.0,997811126
367,593,5.0,997811156
367,1207,5.0,997811156
367,2762,5.0,997811157
367,318,5.0,997811194
367,919,5.0,997811194
367,858,5.0,997811235
367,2018,5.0,997811313
367,2716,5.0,997811377
367,3360,5.0,997811377
367,899,5.0,997811393
367,1704,5.0,997811431
367,1304,5.0,997811508
367,1,5.0,997811550
367,1097,5.0,997811632
367,2918,5.0,997811632
367,3471,5.0,997811632
367,3088,5.0,997811731
367,3114,5.0,997811731
367,2804,5.0,997811790
367,2797,5.0,997811848
367,3466,5.0,997811870
367,2355,5.0,997811890
367,2248,5.0,997811923
367,1968,5.0,997811942
367,3751,5.0,997811942
367,2080,5.0,997811963
367,1028,5.0,997812099
367,2078,5.0,997812119
367,4023,5.0,997812140
367,2671,5.0,997812312
367,3398,5.0,997812337
367,1257,5.0,997812439
367,3157,5.0,997812439
367,3061,5.0,997812510
367,500,5.0,997812555
367,3809,5.0,997812612
367,1246,5.0,997812656
367,923,5.0,997812715
367,912,5.0,997812810
367,953,5.0,997812874
367,1954,5.0,997812874
367,2398,5.0,997812892
367,1302,5.0,997812914
367,4019,5.0,997813021
367,3510,5.0,997813038
367,3916,5.0,997813060
367,3978,5.0,997813166
367,4142,5.0,997813330
367,304,5.0,997813416
367,4306,5.0,997813664
367,3793,5.0,997813682
368,1193,5.0,971273035
368,1090,5.0,971273268
368,1197,5.0,971273300
368,1387,5.0,971273335
368,527,5.0,971274603
368,1200,5.0,971274603
368,1208,5.0,971274603
368,2028,5.0,971274649
368,1252,5.0,971275360
368,1610,5.0,971275527
369,27904,5.0,1237081756
369,1732,5.0,1237082071
371,6711,5.0,1407691571
371,2395,5.0,1407691610
371,2571,5.0,1407692313
371,6365,5.0,1407692315
371,6934,5.0,1407692318
371,1748,5.0,1407692349
371,1274,5.0,1407692391
371,55167,5.0,1407692401
371,3000,5.0,1407692427
371,112512,5.0,1407692450
371,7361,5.0,1407692473
371,56715,5.0,1407692489
371,2297,5.0,1407692510
371,1199,5.0,1407692540
371,110127,5.0,1407692554
371,924,5.0,1407692564
371,1206,5.0,1407692577
371,1258,5.0,1407692597
372,1183,5.0,874414409
372,50,5.0,874414678
372,1357,5.0,874414749
372,1089,5.0,874414806
372,300,5.0,874414869
372,1204,5.0,874414948
372,457,5.0,874414994
372,1411,5.0,874415021
372,1215,5.0,874415164
372,1242,5.0,874415164
372,1221,5.0,874415199
372,608,5.0,874415328
372,1366,5.0,874415328
372,1210,5.0,874415402
372,858,5.0,874415441
372,1172,5.0,874415441
372,1200,5.0,874415726
372,1291,5.0,874415776
372,1213,5.0,874415832
372,6,5.0,874415865
372,1261,5.0,874416196
372,1387,5.0,874416544
372,316,5.0,874416615
372,1408,5.0,874416908
372,1214,5.0,874417086
372,1370,5.0,874417141
372,47,5.0,874417240
372,198,5.0,874417240
372,1036,5.0,874417240
372,380,5.0,874417241
372,527,5.0,874417241
372,1208,5.0,874417241
373,296,5.0,846829840
373,593,5.0,846829884
373,318,5.0,846829926
373,253,5.0,846829968
373,47,5.0,846829997
373,364,5.0,846829997
373,50,5.0,846830055
373,527,5.0,846830055
373,337,5.0,846830149
373,508,5.0,846830149
373,551,5.0,846830190
373,25,5.0,846830207
373,265,5.0,846830228
373,6,5.0,846830247
373,111,5.0,846830279
373,594,5.0,846830279
373,273,5.0,846830316
373,471,5.0,846830388
373,431,5.0,846830457
373,475,5.0,846830457
374,296,5.0,849089035
374,380,5.0,849089035
374,110,5.0,849089153
374,1356,5.0,849089245
374,1215,5.0,849089401
375,1027,5.0,1225230145
375,1411,5.0,1225230702
375,48385,5.0,1225230892
375,4226,5.0,1225314330
375,3578,5.0,1225314336
375,2762,5.0,1225314338
375,1196,5.0,1225314356
375,318,5.0,1225314378
375,32,5.0,1225314381
376,1223,5.0,1364932833
376,1148,5.0,1364932995
376,745,5.0,1364933013
376,4226,5.0,1364933036
376,3089,5.0,1364933098
376,589,5.0,1364933317
376,38038,5.0,1364933430
376,150,5.0,1364933598
376,98154,5.0,1364958286
376,49272,5.0,1364958316
376,5418,5.0,1364958369
376,91535,5.0,1364958405
376,8665,5.0,1364958410
376,54286,5.0,1364958413
376,161,5.0,1364993850
376,32,5.0,1364994049
376,648,5.0,1364994087
376,1214,5.0,1364994191
376,541,5.0,1364994224
376,5445,5.0,1364994389
376,2012,5.0,1364994520
376,2011,5.0,1364994564
376,98961,5.0,1364994754
377,1203,5.0,1340342211
377,2117,5.0,1340342291
377,5468,5.0,1340342311
377,924,5.0,1340342347
377,4294,5.0,1340342526
377,42556,5.0,1340342545
377,4195,5.0,1340342648
377,7063,5.0,1340343282
377,2791,5.0,1340343300
377,1274,5.0,1340343315
377,7756,5.0,1340343359
377,1214,5.0,1340343421
377,6787,5.0,1340343557
377,680,5.0,1340343623
377,6021,5.0,1340343910
377,3363,5.0,1340343921
377,25771,5.0,1340344293
377,6303,5.0,1340344302
377,3421,5.0,1340344403
377,1208,5.0,1340345165
377,150,5.0,1340345170
378,79132,5.0,1445345866
379,150,5.0,847397201
379,590,5.0,847397201
379,457,5.0,847397247
379,356,5.0,847397292
379,110,5.0,847397381
380,260,5.0,1493419753
380,1196,5.0,1493419755
380,1198,5.0,1493419758
380,1210,5.0,1493419767
380,7153,5.0,1493419769
380,1291,5.0,1493419770
380,293,5.0,1493419784
380,10,5.0,1493419787
380,168252,5.0,1493419798
380,4226,5.0,1493419802
380,48780,5.0,1493419808
380,122920,5.0,1493419810
380,89745,5.0,1493419868
380,166528,5.0,1493419871
380,58559,5.0,1493419875
380,1676,5.0,1493419889
380,480,5.0,1493419900
380,6539,5.0,1493419904
380,51255,5.0,1493419906
380,122904,5.0,1493419946
380,112852,5.0,1493419950
380,8798,5.0,1493419959
380,2987,5.0,1493419980
380,7373,5.0,1493419981
380,8874,5.0,1493420010
380,1617,5.0,1493420021
380,45722,5.0,1493420071
380,30707,5.0,1493420079
380,83134,5.0,1493420093
380,551,5.0,1493420127
380,1356,5.0,1493420129
380,5444,5.0,1493420144
380,54001,5.0,1493420177
380,34405,5.0,1493420179
380,68954,5.0,1493420232
380,353,5.0,1493420250
380,2687,5.0,1493420261
380,134853,5.0,1493420282
380,2,5.0,1493420295
380,296,5.0,1493420341
380,356,5.0,1493420342
380,1,5.0,1493420345
380,4366,5.0,1493420358
380,79132,5.0,1493420401
380,60069,5.0,1493420402
380,59315,5.0,1493420404
380,5618,5.0,1493420453
380,1265,5.0,1493420459
380,2394,5.0,1493420480
380,119145,5.0,1493420508
380,27773,5.0,1493420517
380,5464,5.0,1493420520
380,5903,5.0,1493420522
380,555,5.0,1493420567
380,1148,5.0,1493420569
380,163,5.0,1493420576
380,57669,5.0,1493420622
380,86332,5.0,1493420643
380,88129,5.0,1493420733
380,88140,5.0,1493420735
380,88744,5.0,1493420738
380,86880,5.0,1493420789
380,94777,5.0,1493420802
380,84944,5.0,1493420820
380,96737,5.0,1493420853
380,93838,5.0,1493421006
380,98124,5.0,1493421108
380,91094,5.0,1493421151
380,79274,5.0,1493421260
380,93563,5.0,1493421394
380,82744,5.0,1493421507
380,90603,5.0,1493421535
380,147376,5.0,1493421859
380,102084,5.0,1493421861
380,84414,5.0,1493421938
380,95149,5.0,1493421967
380,108795,5.0,1493422282
380,1079,5.0,1493422710
380,2355,5.0,1493422722
380,1907,5.0,1493423190
380,70,5.0,1493423196
380,1200,5.0,1493423198
380,4993,5.0,1493423199
380,5952,5.0,1493423201
380,2947,5.0,1493423209
380,78499,5.0,1493423210
380,122922,5.0,1493423214
380,33794,5.0,1493423255
380,8636,5.0,1493423265
380,6711,5.0,1493423327
380,6333,5.0,1493423328
380,68237,5.0,1493423383
380,1266,5.0,1493423478
380,2951,5.0,1493473799
380,2948,5.0,1493473806
380,2949,5.0,1493473806
380,4855,5.0,1493473810
380,1270,5.0,1493473813
380,3702,5.0,1493473834
380,1136,5.0,1493473845
380,1240,5.0,1493473846
380,2529,5.0,1493473851
380,589,5.0,1493473853
380,1201,5.0,1493473855
380,115149,5.0,1493473857
380,2716,5.0,1493473858
380,3703,5.0,1493473860
380,4886,5.0,1493473866
380,2403,5.0,1493473882
380,3114,5.0,1493473886
380,38061,5.0,1493473890
380,115617,5.0,1493473893
380,1223,5.0,1493473895
380,110102,5.0,1493473911
380,2028,5.0,1493473912
380,720,5.0,1493473914
380,2762,5.0,1493473932
380,4306,5.0,1493473936
380,3175,5.0,1493473941
380,593,5.0,1493473943
380,97913,5.0,1493473944
380,3508,5.0,1493473945
380,4571,5.0,1493473954
380,1580,5.0,1493473986
380,1275,5.0,1493473999
380,1213,5.0,1493474014
380,112623,5.0,1493474014
380,122892,5.0,1493474014
380,98491,5.0,1493474045
380,1214,5.0,1493474048
380,745,5.0,1493474061
380,3671,5.0,1493474062
380,97306,5.0,1493474085
380,1036,5.0,1493474088
380,111362,5.0,1493474096
380,99813,5.0,1493474100
380,1080,5.0,1493474107
380,364,5.0,1493474112
380,83803,5.0,1493474116
380,122900,5.0,1493474123
380,3527,5.0,1493474135
380,750,5.0,1493474137
380,3429,5.0,1493474150
380,2288,5.0,1493474158
380,2115,5.0,1493474185
380,64285,5.0,1493474192
380,1220,5.0,1493474197
380,1222,5.0,1493474209
380,2124,5.0,1493474212
380,1221,5.0,1493474216
380,3421,5.0,1493474237
380,1199,5.0,1493474239
380,1954,5.0,1493474242
380,1234,5.0,1493474277
380,104913,5.0,1493474296
380,6350,5.0,1493474314
380,7387,5.0,1493474344
380,26662,5.0,1493474345
380,541,5.0,1493474355
380,2193,5.0,1493474398
380,968,5.0,1493474405
380,1278,5.0,1493474405
380,87232,5.0,1493474408
380,2916,5.0,1493474429
380,588,5.0,1493474467
380,5971,5.0,1493494879
380,47,5.0,1493494893
380,380,5.0,1493494895
380,377,5.0,1493494896
380,344,5.0,1493494897
380,32,5.0,1493494899
380,165,5.0,1493667390
380,1732,5.0,1493667467
380,19,5.0,1493667522
380,1573,5.0,1493667527
380,2167,5.0,1493667726
380,107,5.0,1493667822
380,1589,5.0,1493667997
380,1722,5.0,1493765184
380,1215,5.0,1494035747
380,3213,5.0,1494036170
380,26865,5.0,1494036419
380,49272,5.0,1494071225
380,48394,5.0,1494071230
380,40815,5.0,1494071252
380,8644,5.0,1494071258
380,36529,5.0,1494071285
380,6947,5.0,1494071296
380,6323,5.0,1494071332
380,38038,5.0,1494071345
380,45186,5.0,1494071361
380,37733,5.0,1494071376
380,31878,5.0,1494071378
380,40732,5.0,1494071536
380,45081,5.0,1494071560
380,49651,5.0,1494071629
380,33834,5.0,1494071733
380,5254,5.0,1494266402
380,8917,5.0,1494267373
380,5833,5.0,1494267837
380,367,5.0,1494278653
380,316,5.0,1494278656
380,6,5.0,1494278663
380,799,5.0,1494278842
380,7981,5.0,1494528748
380,5072,5.0,1494528916
380,4821,5.0,1494530192
380,3535,5.0,1494613024
380,3916,5.0,1494613061
380,3793,5.0,1494613078
380,4011,5.0,1494613084
380,7022,5.0,1494613172
380,93840,5.0,1494635377
380,54997,5.0,1494690915
380,54995,5.0,1494696189
380,65514,5.0,1494696245
380,54999,5.0,1494696298
380,48982,5.0,1494696354
380,98809,5.0,1494708637
380,106642,5.0,1494708909
380,102033,5.0,1494709088
380,74754,5.0,1494796632
380,2617,5.0,1494803496
380,442,5.0,1494803501
380,1207,5.0,1494803535
380,2985,5.0,1494803559
380,485,5.0,1494803592
380,2470,5.0,1494803628
380,3033,5.0,1494803646
380,2003,5.0,1494803657
380,2455,5.0,1494803702
380,2076,5.0,1494803781
380,3499,5.0,1494803792
380,1967,5.0,1494803843
380,59369,5.0,1494803853
380,1261,5.0,1494803890
380,1347,5.0,1494803896
380,3868,5.0,1494803925
380,2366,5.0,1494803979
380,2094,5.0,1494803986
380,1982,5.0,1494804017
380,102125,5.0,1494804182
380,54259,5.0,1494804187
380,4105,5.0,1494804209
380,3740,5.0,1494804237
380,7099,5.0,1494804448
381,48516,5.0,1164382754
381,46578,5.0,1164383405
381,30749,5.0,1164383477
381,2571,5.0,1164383856
381,3949,5.0,1164842788
381,2959,5.0,1164876419
381,5995,5.0,1164876462
381,5618,5.0,1165975125
381,5418,5.0,1168663116
381,4787,5.0,1168800720
381,47099,5.0,1176050612
381,53894,5.0,1187320063
381,54190,5.0,1197247559
381,56367,5.0,1199053717
381,4878,5.0,1200823906
381,2291,5.0,1200823910
381,551,5.0,1200823958
381,48774,5.0,1200824123
381,1968,5.0,1200824129
381,5377,5.0,1200824138
381,4973,5.0,1200824153
381,2762,5.0,1200824255
381,6863,5.0,1200824260
381,5299,5.0,1200824311
381,1967,5.0,1200824370
381,661,5.0,1200824373
381,31658,5.0,1200824385
381,236,5.0,1200824412
381,6377,5.0,1200824415
381,69844,5.0,1248413791
381,66097,5.0,1253162131
382,1230,5.0,1515148964
382,318,5.0,1515160581
382,858,5.0,1515160584
382,50,5.0,1515160611
382,527,5.0,1515160612
382,2959,5.0,1515160618
382,58559,5.0,1515160622
382,750,5.0,1515160627
382,912,5.0,1515160629
382,296,5.0,1515160642
382,79132,5.0,1515160650
382,2019,5.0,1515160652
382,4226,5.0,1515160655
382,593,5.0,1515160658
382,44555,5.0,1515160661
382,1198,5.0,1515160690
382,260,5.0,1515160692
382,4993,5.0,1515160693
382,1196,5.0,1515160696
382,5952,5.0,1515160698
382,60069,5.0,1515160700
382,1219,5.0,1515160705
382,68157,5.0,1515160710
382,1214,5.0,1515160736
382,1204,5.0,1515160739
382,64957,5.0,1515160894
382,1265,5.0,1515160899
382,1721,5.0,1515160906
382,588,5.0,1515160916
382,4308,5.0,1515160984
382,61132,5.0,1515161977
382,54001,5.0,1515162161
382,7153,5.0,1515162241
382,105504,5.0,1515162537
382,78499,5.0,1515162656
382,2948,5.0,1515172966
383,3006,5.0,943569064
383,2324,5.0,943569630
383,2436,5.0,943569630
383,2686,5.0,943569933
383,2501,5.0,943570046
383,2762,5.0,943571045
383,1246,5.0,943571137
383,2396,5.0,943571137
384,3996,5.0,994037848
384,1204,5.0,994038103
384,3543,5.0,996440881
384,4011,5.0,996441142
384,296,5.0,996441209
385,150,5.0,834691537
385,318,5.0,834691601
385,337,5.0,834691737
385,589,5.0,834691845
385,246,5.0,834691874
385,417,5.0,834692129
385,21,5.0,835118614
385,608,5.0,847136578
385,728,5.0,850769357
385,858,5.0,865023921
385,1206,5.0,865024776
385,1211,5.0,865024813
385,1265,5.0,865025275
385,1196,5.0,865025491
385,1198,5.0,865025491
385,541,5.0,865025716
385,1204,5.0,865025717
385,1213,5.0,865025717
385,1291,5.0,865025717
385,1303,5.0,865025755
385,1199,5.0,865025958
387,1206,5.0,1094875230
387,1208,5.0,1094875238
387,903,5.0,1094875275
387,4848,5.0,1094875345
387,1237,5.0,1094875355
387,750,5.0,1094875990
387,3730,5.0,1094876005
387,296,5.0,1094876289
387,1212,5.0,1094876316
387,1252,5.0,1094876323
387,924,5.0,1094876341
387,912,5.0,1094876530
387,1263,5.0,1094877128
387,7099,5.0,1118028806
388,103335,5.0,1386690120
388,33615,5.0,1386694280
388,95105,5.0,1386694283
388,62999,5.0,1386694287
388,4306,5.0,1386694304
388,8360,5.0,1386694306
388,78637,5.0,1386694309
389,1,5.0,857934174
389,62,5.0,857934174
389,141,5.0,857934174
389,736,5.0,857934174
389,780,5.0,857934174
389,6,5.0,857934242
389,733,5.0,857934242
389,260,5.0,857934308
389,628,5.0,857934470
389,805,5.0,857934470
389,1356,5.0,857934470
390,308,5.0,1250274475
390,4973,5.0,1250335591
390,2959,5.0,1250335677
390,1193,5.0,1250335780
390,1217,5.0,1250335792
390,44943,5.0,1250336077
390,8254,5.0,1250336181
390,8327,5.0,1250337317
390,9010,5.0,1250337971
390,6350,5.0,1250340684
390,37729,5.0,1250341253
390,2291,5.0,1250341961
391,1097,5.0,1030824424
391,1136,5.0,1030824520
391,1220,5.0,1030824540
391,5417,5.0,1030824589
391,5477,5.0,1030824589
391,908,5.0,1030824732
391,4973,5.0,1030824733
391,1089,5.0,1030824751
391,4993,5.0,1030824777
391,1035,5.0,1030824826
391,2797,5.0,1030824826
391,2683,5.0,1030825002
391,2997,5.0,1030825020
391,2908,5.0,1030825032
391,2333,5.0,1030825163
391,2318,5.0,1030825180
391,3160,5.0,1030825262
391,2502,5.0,1030825317
391,2686,5.0,1030825353
391,2692,5.0,1030825372
391,2987,5.0,1030825439
391,5537,5.0,1030825479
391,5013,5.0,1030825841
391,1204,5.0,1030825954
391,2145,5.0,1030826551
391,29,5.0,1030826859
391,1175,5.0,1030826859
391,1653,5.0,1030826859
391,2571,5.0,1030826859
391,1748,5.0,1030826899
391,1921,5.0,1030826899
391,2275,5.0,1030826940
391,541,5.0,1030827097
391,1199,5.0,1030827097
391,1206,5.0,1030827179
391,3503,5.0,1030827198
391,293,5.0,1030827248
391,555,5.0,1030827275
391,265,5.0,1030827326
391,1059,5.0,1030827326
391,1277,5.0,1030827343
391,866,5.0,1030827383
391,25,5.0,1030827466
391,1639,5.0,1030827466
391,4226,5.0,1030827636
391,1148,5.0,1030827652
391,912,5.0,1030827662
391,903,5.0,1030827680
391,3266,5.0,1030827699
391,318,5.0,1030827712
391,1178,5.0,1030827723
391,923,5.0,1030827746
391,296,5.0,1030827757
391,527,5.0,1030827772
391,953,5.0,1030827772
391,4298,5.0,1030827772
391,1225,5.0,1030827784
391,1952,5.0,1030827923
391,1104,5.0,1030827952
391,1172,5.0,1030828021
391,1197,5.0,1030828021
391,608,5.0,1030944152
391,1249,5.0,1030944178
391,1358,5.0,1030944221
391,3267,5.0,1030944221
391,627,5.0,1030944287
391,902,5.0,1030945041
391,4914,5.0,1030945041
391,4144,5.0,1030945120
391,930,5.0,1030945141
391,920,5.0,1030945265
391,5222,5.0,1030945301
391,750,5.0,1030945391
391,1196,5.0,1030945391
391,1233,5.0,1030945391
391,110,5.0,1030945408
391,1208,5.0,1030945408
391,858,5.0,1030945609
391,1281,5.0,1030945684
391,3089,5.0,1030945684
391,1219,5.0,1030945710
391,1193,5.0,1030945772
391,1228,5.0,1031030133
391,800,5.0,1031030319
391,356,5.0,1031030749
391,1916,5.0,1031030880
391,3949,5.0,1032387063
391,2019,5.0,1032387258
391,3470,5.0,1032387517
391,306,5.0,1032387534
391,1719,5.0,1032387630
391,3996,5.0,1032387630
391,260,5.0,1032387863
391,1245,5.0,1032387893
391,3067,5.0,1032388054
391,111,5.0,1032388078
391,924,5.0,1032388098
391,1256,5.0,1032388098
391,1258,5.0,1032388143
391,1036,5.0,1032388192
391,778,5.0,1032388253
391,4848,5.0,1032388291
391,910,5.0,1032388417
391,1131,5.0,1032388454
391,1060,5.0,1032388476
391,1150,5.0,1032388476
391,348,5.0,1032388857
391,1132,5.0,1032388885
391,308,5.0,1032389260
391,4273,5.0,1032389260
392,1221,5.0,1027524082
392,1198,5.0,1027524111
392,2683,5.0,1027524290
392,2706,5.0,1027524290
393,1198,5.0,1430505811
393,2571,5.0,1430505817
393,1291,5.0,1430505819
393,58559,5.0,1430505824
393,7153,5.0,1430505826
393,122892,5.0,1430505834
393,4993,5.0,1430505859
393,5952,5.0,1430505860
393,4226,5.0,1430505871
393,3793,5.0,1430505873
393,112852,5.0,1430505896
393,293,5.0,1430505916
393,79132,5.0,1430505945
393,33794,5.0,1430505954
393,54286,5.0,1430505955
393,68358,5.0,1430505962
393,59315,5.0,1430505965
393,457,5.0,1430505971
393,34405,5.0,1430505975
393,2959,5.0,1430505981
393,1089,5.0,1430506089
393,2329,5.0,1430506129
393,48394,5.0,1430506137
393,750,5.0,1430506142
393,4011,5.0,1430506157
393,4878,5.0,1430506161
393,89745,5.0,1430506199
393,6539,5.0,1430506204
393,57669,5.0,1430506208
393,70286,5.0,1430506256
393,96079,5.0,1430506264
393,8665,5.0,1430506266
393,36517,5.0,1430506273
393,87232,5.0,1430506314
393,1610,5.0,1430506324
393,98809,5.0,1430506330
393,1206,5.0,1430506339
393,2997,5.0,1430506344
393,7438,5.0,1430506348
393,1199,5.0,1430506349
393,5418,5.0,1430506447
393,5669,5.0,1430506517
393,6874,5.0,1430506529
393,73017,5.0,1430506540
393,106489,5.0,1430506573
393,110102,5.0,1430506649
393,111362,5.0,1430506694
393,49272,5.0,1430506696
393,68848,5.0,1430506781
393,106642,5.0,1430506940
393,66934,5.0,1430506944
393,68237,5.0,1430506951
393,130518,5.0,1430506955
393,91529,5.0,1430507085
393,4963,5.0,1430507415
393,5349,5.0,1430507415
393,4022,5.0,1430507425
393,6365,5.0,1430507433
393,6333,5.0,1430507447
393,8636,5.0,1430507450
393,45722,5.0,1430507487
394,110,5.0,838994356
395,208,5.0,841503555
396,1276,5.0,1111688529
396,293,5.0,1111688614
397,1244,5.0,1181966446
397,492,5.0,1181966647
397,123,5.0,1181966712
398,1028,5.0,1311207219
398,902,5.0,1311207274
398,914,5.0,1311207286
398,2161,5.0,1311207291
398,32,5.0,1311207513
